feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_sp._Marseille.Q4140	Group	SCD	-0.364301149270527	0.379763506919648	25	25	0.348869837924237	0.385725841062398
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_pseudococcoides	Group	AD	-0.259566978905115	0.274720628426527	25	25	0.356016330997485	0.39305849260416
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae	Group	MCI	-0.703325725332845	0.769764500670753	25	25	0.371764048965508	0.409852429162551
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila	Group	SCD	-0.239605293937823	0.262649035125409	25	25	0.372495592047708	0.41006719355108
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans	Group	AD	-0.409559976058934	0.452388755361901	25	25	0.37606943929907	0.412811855782312
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoanaerobaculum.s__Lachnoanaerobaculum_umeaense	Group	MCI	-0.305314168856472	0.336939092609191	25	25	0.375649373658832	0.412811855782312
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_intestinalis	Group	AD	0.394558842261203	0.443532976813698	25	25	0.38426609977216	0.421204161012812
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerocolumna.s__Anaerocolumna_cellulosilytica	Group	AD	-0.218909365334341	0.250108409524622	25	25	0.391824018252995	0.428873280723908
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_thailandicus	Group	SCS	-0.838685043723491	0.976568429329984	25	25	0.400622555500972	0.43787644120564
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_thailandicus	Group	MCI	0.813572784388154	0.976568429329984	25	25	0.414630617136362	0.452539702131687
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_indistinctus	Group	SCS	0.187304644454495	0.239386159234091	25	25	0.443123693074869	0.482947933679315
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena	Group	MCI	-0.367528393353318	0.513931206522207	25	25	0.48279316500952	0.525433017189848
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum	Group	MCI	-0.294759652337299	0.423983167108452	25	25	0.49491923689482	0.537863864847287
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Simiaoa.s__Simiaoa_sunii	Group	MCI	-0.357284315306001	0.523152678732931	25	25	0.502476900115392	0.545301635920682
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_sp._Marseille.Q4140	Group	MCI	-0.244458568238737	0.379763506919648	25	25	0.52707514545366	0.571184980321413
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_massiliensis	Group	SCS	-0.625532286251752	1.08480341716394	25	15	0.570621782982769	0.617500059771721
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_avium	Group	SCS	0.41437135575443	0.730656319387561	25	24	0.576941830884458	0.623456235920405
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Clostridioides.s__Clostridioides_difficile	Group	AD	-0.160056691255372	0.286980174135729	25	25	0.583220103371492	0.629350507027994
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__.Clostridium._innocuum	Group	SCS	-0.234599744036436	0.422192952100089	25	25	0.584599878389824	0.629949657390445
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._IP329	Group	SCD	-0.154609770628645	0.293358508309358	25	25	0.60396769333249	0.649903264374679
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_eligens	Group	AD	0.431660559118837	0.858905344539844	25	25	0.620755169607688	0.667028058481397
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena	Group	SCS	-0.245283091991864	0.513931206522207	25	25	0.638345088420486	0.684965797125353
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__.Clostridium._innocuum	Group	SCD	-0.195005264283724	0.422192952100089	25	25	0.649147365063421	0.695580065790257
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter.s__Coprobacter_secundus	Group	MCI	-0.159215522439008	0.374763664735199	25	25	0.675487157434466	0.722790179663771
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecalis	Group	SCD	-0.292443868534638	0.783536220730021	25	25	0.712899544218016	0.760691692433749
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	Group	AD	-0.12130287926287	0.324547360326067	25	25	0.71251552245423	0.760691692433749
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__.Clostridium._scindens	Group	MCI	0.112944027099624	0.311449108883894	25	25	0.720677614047318	0.767918684982079
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I4179	Group	SCS	0.116455416533861	0.331129735727768	25	25	0.728748104283804	0.775436701494187
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp._SC05B48	Group	MCI	-0.138569316920393	0.400203556143226	25	25	0.732773035867215	0.778635047847778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Solibaculum.s__Solibaculum_mannosilyticum	Group	SCD	-0.122726466869706	0.416431395819737	25	25	0.771252782437093	0.81838489691936
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_massiliensis	Group	SCD	0.311412337712451	1.08480341716394	25	15	0.777013331537762	0.823353932447781
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_coli	Group	AD	-0.178740878102594	0.650571132922574	25	23	0.786330558669208	0.832072779533621
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Pusillibacter.s__Pusillibacter_faecalis	Group	SCS	-0.0945182297902074	0.355270144878519	25	25	0.792927090592821	0.837892527265443
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_hormaechei	Group	SCS	-0.0964929205133064	0.369749466911434	25	25	0.79678521065508	0.840806493011714
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter.s__Campylobacter_jejuni	Group	SCD	-0.081697180637689	0.348917288928247	25	25	0.817252742478438	0.861215303797968
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_roggenkampii	Group	SCS	0.10832912659363	0.477729399549516	25	20	0.822913285277251	0.865985881476336
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes	Group	SCS	-0.10776741125293	0.489549772162037	25	25	0.827996874210602	0.87013701773989
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerocolumna.s__Anaerocolumna_cellulosilytica	Group	SCS	0.0515765442591199	0.250108409524622	25	25	0.838706361546963	0.880180851953132
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_limosum	Group	AD	0.0491199138302661	0.245479360864783	25	25	0.84342459729883	0.883918233657485
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_hallii	Group	MCI	-0.0694570752568187	0.408477760733176	25	25	0.866687874322853	0.907054158880356
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_asburiae	Group	SCS	-0.0571309850596712	0.386707385443784	25	25	0.884029607113674	0.923937920430708
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_lenta	Group	AD	-0.0593218208304254	0.600346902894697	25	25	0.922270768078633	0.961275398106515
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp._CBA7301	Group	AD	0.0435572061307345	0.439350913377151	25	22	0.922014162013876	0.961275398106515
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae	Group	AD	0.0428641466945704	0.769764500670753	25	25	0.956145482554768	0.995224998190521
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis	Group	SCD	-0.0076809404026304	0.574710982928348	25	25	0.989469112842902	1
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Butyricimonas.s__Butyricimonas_virosa	Group	AD	0.00265791322637208	0.343755987528755	25	25	0.993907442748229	1
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__.Clostridium._scindens	Group	SCS	-0.0066868881786867	0.311449108883894	25	25	0.983083302996482	1
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis	Group	MCI	-0.0123056756298838	0.312641048249084	25	25	0.968993312555089	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae_complex_sp.	Group	AD	-1.04064671546879e-16	0.301496270996577	25	10	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae_complex_sp.	Group	SCS	3.5108334685767e-17	0.301496270996577	25	10	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae_complex_sp._ECL72	Group	SCD	-3.76421924299358e-18	0.0645426760325633	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae_complex_sp._ECL72	Group	AD	8.77708367144175e-18	0.0645426760325633	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae_complex_sp._ECL72	Group	SCS	1.75541673428835e-17	0.0645426760325633	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae_complex_sp._ECL78	Group	SCD	-2.20086809710726e-17	0.0677387354443511	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae_complex_sp._ECL78	Group	AD	-1.52023548612203e-16	0.0677387354443511	25	5	0.999999999999998	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae_complex_sp._ECL78	Group	SCS	0	0.0677387354443511	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_kobei	Group	AD	2.43237677779525e-16	0.333854054570818	25	15	0.999999999999999	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._BIDMC100	Group	SCD	6.20389893880004e-17	0.0771105317250611	25	5	0.999999999999999	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._BIDMC100	Group	AD	1.21618838889762e-16	0.0771105317250611	25	5	0.999999999999999	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._BIDMC100	Group	SCS	0	0.0771105317250611	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._BWH_37	Group	SCD	2.86658352329951e-17	0.114541750340224	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._BWH_37	Group	AD	0	0.114541750340224	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._BWH_37	Group	SCS	0	0.114541750340224	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._JH25	Group	SCD	-4.29987528494926e-17	0.0859229541618194	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._JH25	Group	AD	0	0.0859229541618194	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._JH25	Group	SCS	0	0.0859229541618194	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._LU1	Group	SCD	-2.62066953467566e-17	0.071626134447589	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._LU1	Group	AD	-1.21618838889762e-16	0.071626134447589	25	5	0.999999999999999	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_sp._LU1	Group	SCS	0	0.071626134447589	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Shigella.s__Shigella_boydii	Group	MCI	3.33066907387547e-15	0.217155904049126	25	5	0.999999999999988	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Shigella.s__Shigella_boydii	Group	AD	-8.64153825046986e-31	0.217155904049126	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Shigella.s__Shigella_boydii	Group	SCS	0	0.217155904049126	25	5	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Shigella.s__Shigella_flexneri	Group	AD	-1.52023548612203e-17	0.239041724228707	25	10	1	1
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Shigella.s__Shigella_flexneri	Group	SCS	0	0.239041724228707	25	10	1	1
